,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,10229371,13621,751,297,4,KYT
13.0/F中層A,13.0,中層,A,10691987,14237,751,301,4,KYT
21.0/F高層A,21.0,高層,A,11171125,14875,751,285,4,KYT
5.0/F低層B,5.0,低層,B,7078247,13691,517,330,4,KYT
13.0/F中層B,13.0,中層,B,7383794,14282,517,340,4,KYT
21.0/F高層B,21.0,高層,B,7714157,14921,517,322,4,KYT
5.0/F低層C,5.0,低層,C,7092206,13718,517,321,3,KYT
13.0/F中層C,13.0,中層,C,7441181,14393,517,361,4,KYT
21.0/F高層C,21.0,高層,C,7575084,14652,517,339,3,KYT
5.0/F低層D,5.0,低層,D,9265296,13467,688,196,3,KYT
13.0/F中層D,13.0,中層,D,9680160,14070,688,206,3,KYT
21.0/F高層D,21.0,高層,D,10117728,14706,688,202,3,KYT
5.0/F低層E,5.0,低層,E,9265296,13467,688,196,3,KYT
13.0/F中層E,13.0,中層,E,9680160,14070,688,206,3,KYT
21.0/F高層E,21.0,高層,E,10117728,14706,688,202,3,KYT
5.0/F低層F,5.0,低層,F,7061186,13658,517,346,4,KYT
13.0/F中層F,13.0,中層,F,7307278,14134,517,351,3,KYT
21.0/F高層F,21.0,高層,F,7670729,14837,517,324,4,KYT
5.0/F低層G,5.0,低層,G,7017758,13574,517,387,4,KYT
13.0/F中層G,13.0,中層,G,7409644,14332,517,328,3,KYT
21.0/F高層G,21.0,高層,G,7738456,14968,517,322,3,KYT
5.0/F低層H,5.0,低層,H,10100950,13450,751,230,3,KYT
13.0/F中層H,13.0,中層,H,10551550,14050,751,244,3,KYT
21.0/F高層H,21.0,高層,H,11025431,14681,751,240,3,KYT
