,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
10.0/F低層A,10.0,低層,A,9962511,18213,547,436,3,KYT
21.0/F中層A,21.0,中層,A,10315326,18858,547,422,3,KYT
31.0/F高層A,31.0,高層,A,11176851,20433,547,416,3,KYT
10.0/F低層B,10.0,低層,B,13505192,18862,716,433,3,KYT
21.0/F中層B,21.0,中層,B,13791592,19262,716,416,3,KYT
31.0/F高層B,31.0,高層,B,15143400,21150,716,391,3,KYT
10.0/F低層C,10.0,低層,C,12676950,17730,715,419,3,KYT
21.0/F中層C,21.0,中層,C,14064765,19671,715,410,3,KYT
31.0/F高層C,31.0,高層,C,15003560,20984,715,405,3,KYT
10.0/F低層D,10.0,低層,D,11040216,17608,627,408,3,KYT
21.0/F中層D,21.0,中層,D,12537492,19996,627,429,3,KYT
31.0/F高層D,31.0,高層,D,13619694,21722,627,435,3,KYT
10.0/F低層E,10.0,低層,E,8403928,17012,494,406,3,KYT
21.0/F中層E,21.0,中層,E,8335262,16873,494,406,3,KYT
31.0/F高層E,31.0,高層,E,9002656,18224,494,406,3,KYT
10.0/F低層F,10.0,低層,F,8890000,17780,500,406,3,KYT
21.0/F中層F,21.0,中層,F,8951000,17902,500,406,3,KYT
31.0/F高層F,31.0,高層,F,8889000,17778,500,409,3,KYT
