,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
10.0/F低層A,10.0,低層,A,10385136,14072,738,353,4,KYT
22.0/F中層A,22.0,中層,A,10839808,14728,736,360,3,KYT
33.0/F高層A,33.0,高層,A,10844910,14695,738,377,4,KYT
10.0/F低層B,10.0,低層,B,11051299,14371,769,373,4,KYT
22.0/F中層B,22.0,中層,B,11715715,15235,769,348,4,KYT
33.0/F高層B,33.0,高層,B,11877205,15445,769,315,4,KYT
10.0/F低層C,10.0,低層,C,7054048,12967,544,375,4,KYT
22.0/F中層C,22.0,中層,C,7581756,13886,546,394,4,KYT
33.0/F高層C,33.0,高層,C,7982520,14620,546,378,4,KYT
10.0/F低層D,10.0,低層,D,7131840,13110,544,382,4,KYT
22.0/F中層D,22.0,中層,D,7651644,14014,546,333,3,KYT
33.0/F高層D,33.0,高層,D,8063874,14769,546,403,4,KYT
10.0/F低層E,10.0,低層,E,9488556,13692,693,336,5,KYT
22.0/F中層E,22.0,中層,E,10149678,14646,693,344,5,KYT
33.0/F高層E,33.0,高層,E,10104656,14687,688,361,4,KYT
10.0/F低層F,10.0,低層,F,7313060,13345,548,323,4,KYT
22.0/F中層F,22.0,中層,F,7676384,14008,548,352,4,KYT
33.0/F高層F,33.0,高層,F,8138896,14852,548,334,4,KYT
