,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A,3.0,低層,A,4174350,9822,425,326,4,KMK
7.0/F中層A,7.0,中層,A,4274650,10058,425,335,4,KMK
11.0/F高層A,11.0,高層,A,3938475,9267,425,393,4,KMK
3.0/F低層B,3.0,低層,B,3821489,9253,413,304,4,KMK
7.0/F中層B,7.0,中層,B,3922674,9498,413,320,4,KMK
11.0/F高層B,11.0,高層,B,4025924,9748,413,326,4,KMK
3.0/F低層C,3.0,低層,C,3821489,9253,413,304,4,KMK
7.0/F中層C,7.0,中層,C,3922674,9498,413,320,4,KMK
11.0/F高層C,11.0,高層,C,4025924,9748,413,326,4,KMK
3.0/F低層D,3.0,低層,D,3830162,9274,413,341,4,KMK
7.0/F中層D,7.0,中層,D,3932173,9521,413,359,4,KMK
11.0/F高層D,11.0,高層,D,4035423,9771,413,366,4,KMK
3.0/F低層E,3.0,低層,E,3837920,9248,415,303,4,KMK
7.0/F中層E,7.0,中層,E,3939595,9493,415,319,4,KMK
11.0/F高層E,11.0,高層,E,4043345,9743,415,325,4,KMK
3.0/F低層F,3.0,低層,F,4134150,9187,450,350,5,KMK
7.0/F中層F,7.0,中層,F,4230900,9402,450,302,4,KMK
11.0/F高層F,11.0,高層,F,4342500,9650,450,308,4,KMK
3.0/F低層G,3.0,低層,G,2881500,9605,300,356,5,KMK
7.0/F中層G,7.0,中層,G,2969700,9899,300,304,4,KMK
11.0/F高層G,11.0,高層,G,3106800,10356,300,301,4,KMK
3.0/F低層H,3.0,低層,H,4948278,9627,514,302,4,KMK
7.0/F中層H,7.0,中層,H,5060844,9846,514,308,4,KMK
11.0/F高層H,11.0,高層,H,5176494,10071,514,308,4,KMK
3.0/F低層I,3.0,低層,I,2643091,10447,253,370,4,KMK
7.0/F中層I,7.0,中層,I,2716208,10736,253,380,4,KMK
11.0/F高層I,11.0,高層,I,2784771,11007,253,370,4,KMK
3.0/F低層J,3.0,低層,J,3647430,9234,395,389,4,KMK
7.0/F中層J,7.0,中層,J,3718135,9413,395,335,3,KMK
11.0/F高層J,11.0,高層,J,3816095,9661,395,340,3,KMK
3.0/F低層K,3.0,低層,K,3375600,9700,348,342,4,KMK
7.0/F中層K,7.0,中層,K,3454596,9927,348,344,4,KMK
11.0/F高層K,11.0,高層,K,3548904,10198,348,340,4,KMK
3.0/F低層L,3.0,低層,L,3190875,9525,335,359,3,KMK
7.0/F中層L,7.0,中層,L,3276635,9781,335,359,3,KMK
11.0/F高層L,11.0,高層,L,3361055,10033,335,350,3,KMK
3.0/F低層M,3.0,低層,M,3142590,9523,330,309,4,KMK
7.0/F中層M,7.0,中層,M,3203970,9709,330,318,4,KMK
11.0/F高層M,11.0,高層,M,3355110,10167,330,315,4,KMK
