,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A,3.0,低層,A,6532760,9607,680,99,1,KMK
7.0/F中層A,7.0,中層,A,6354712,9976,637,93,1,KMK
11.0/F高層A,11.0,高層,A,6869360,10102,680,93,1,KMK
3.0/F低層B,3.0,低層,B,4464200,6565,680,63,1,KMK
7.0/F中層B,7.0,中層,B,4579120,6734,680,63,1,KMK
11.0/F高層B,11.0,高層,B,4694040,6903,680,59,1,KMK
3.0/F低層C,3.0,低層,C,3360084,7602,442,82,1,KMK
7.0/F中層C,7.0,中層,C,3439359,7799,441,82,1,KMK
11.0/F高層C,11.0,高層,C,3532906,7993,442,78,1,KMK
3.0/F低層D,3.0,低層,D,2972200,7720,385,134,1,KMK
7.0/F中層D,7.0,中層,D,3048815,7919,385,134,1,KMK
11.0/F高層D,11.0,高層,D,3125045,8117,385,128,1,KMK
