,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,4935600,12339,400,332,3,HCB
10.0/F中層A,10.0,中層,A,5084800,12712,400,370,3,HCB
15.0/F高層A,15.0,高層,A,5522000,13805,400,327,3,HCB
6.0/F低層B,6.0,低層,B,5646420,14859,380,329,4,HCB
10.0/F中層B,10.0,中層,B,5495160,15180,362,346,4,HCB
15.0/F高層B,15.0,高層,B,5708740,15770,362,340,4,HCB
6.0/F低層C,6.0,低層,C,5357962,14801,362,387,4,HCB
10.0/F中層C,10.0,中層,C,5515794,15237,362,393,4,HCB
15.0/F高層C,15.0,高層,C,5713446,15783,362,385,4,HCB
6.0/F低層D,6.0,低層,D,5639960,15580,362,345,3,HCB
10.0/F中層D,10.0,中層,D,5551994,15337,362,343,3,HCB
15.0/F高層D,15.0,高層,D,5758334,15907,362,327,3,HCB
6.0/F低層E,6.0,低層,E,4812428,13294,362,397,4,HCB
10.0/F中層E,10.0,中層,E,5033248,13904,362,327,3,HCB
15.0/F高層E,15.0,高層,E,5216058,14409,362,324,3,HCB
6.0/F低層F,6.0,低層,F,5646420,14859,380,329,4,HCB
10.0/F中層F,10.0,中層,F,5780940,15213,380,335,4,HCB
15.0/F高層F,15.0,高層,F,6005520,15804,380,329,4,HCB
6.0/F低層G,6.0,低層,G,5168274,14277,362,360,4,HCB
10.0/F中層G,10.0,中層,G,5317418,14689,362,370,4,HCB
15.0/F高層G,15.0,高層,G,5806400,15280,380,342,4,HCB
6.0/F低層H,6.0,低層,H,5286150,12438,425,365,4,HCB
10.0/F中層H,10.0,中層,H,5444250,12810,425,396,4,HCB
15.0/F高層H,15.0,高層,H,5661850,13322,425,361,4,HCB
6.0/F低層I,6.0,低層,I,4846380,14686,330,326,3,HCB
10.0/F中層I,10.0,中層,I,4994220,15134,330,334,3,HCB
15.0/F高層I,15.0,高層,I,5188260,15722,330,332,3,HCB
6.0/F低層IJ,6.0,低層,IJ,9995700,15378,650,284,5,HCB
10.0/F中層IJ,10.0,中層,IJ,8776950,13503,650,325,5,HCB
15.0/F高層IJ,15.0,高層,IJ,9120150,14031,650,304,5,HCB
6.0/F低層J,6.0,低層,J,4683840,14637,320,320,4,HCB
10.0/F中層J,10.0,中層,J,4825920,15081,320,328,4,HCB
15.0/F高層J,15.0,高層,J,5078720,15871,320,324,4,HCB
6.0/F低層K,6.0,低層,K,4881280,15254,320,370,4,HCB
10.0/F中層K,10.0,中層,K,5033280,15729,320,379,4,HCB
15.0/F高層K,15.0,高層,K,5138240,16057,320,357,3,HCB
6.0/F低層L,6.0,低層,L,5043750,13450,375,373,4,HCB
10.0/F中層L,10.0,中層,L,5202375,13873,375,381,4,HCB
15.0/F高層L,15.0,高層,L,5408250,14422,375,369,4,HCB
6.0/F低層M,6.0,低層,M,5394375,14385,375,366,4,HCB
10.0/F中層M,10.0,中層,M,4851750,12938,375,345,3,HCB
15.0/F高層M,15.0,高層,M,5765625,15375,375,352,4,HCB
6.0/F低層N,6.0,低層,N,5537558,14846,373,333,4,HCB
10.0/F中層N,10.0,中層,N,4825920,15081,320,328,4,HCB
15.0/F高層N,15.0,高層,N,5890043,15791,373,333,4,HCB
6.0/F低層O,6.0,低層,O,4265920,13331,320,339,4,HCB
10.0/F中層O,10.0,中層,O,4644480,14514,320,348,3,HCB
15.0/F高層O,15.0,高層,O,4640960,14503,320,358,4,HCB
6.0/F低層P,6.0,低層,P,4655310,14107,330,345,3,HCB
10.0/F中層P,10.0,中層,P,4953300,15010,330,370,4,HCB
15.0/F高層P,15.0,高層,P,5137110,15567,330,347,4,HCB
