,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層N,3.0,低層,N,6255380,12170,514
6.0/F中層N,6.0,中層,N,6357666,12369,514
9.0/F高層N,9.0,高層,N,6458410,12565,514
3.0/F低層P,3.0,低層,P,6208320,12934,480
6.0/F中層P,6.0,中層,P,6306240,13138,480
9.0/F高層P,9.0,高層,P,6400320,13334,480
3.0/F低層Q,3.0,低層,Q,5785006,13238,437
6.0/F中層Q,6.0,中層,Q,5890323,13479,437
9.0/F高層Q,9.0,高層,Q,5967672,13656,437
3.0/F低層R,3.0,低層,R,6534482,12713,514
6.0/F中層R,6.0,中層,R,6636254,12911,514
9.0/F高層R,9.0,高層,R,6735456,13104,514
3.0/F低層T,3.0,低層,T,5994081,13059,459
6.0/F中層T,6.0,中層,T,6088176,13264,459
9.0/F高層T,9.0,高層,T,6179517,13463,459
3.0/F低層U,3.0,低層,U,5429721,13211,411
6.0/F中層U,6.0,中層,U,5513565,13415,411
9.0/F高層U,9.0,高層,U,5598642,13622,411
