,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層1,7.0,低層,1,5184411,8013,647
20.0/F中層1,20.0,中層,1,5425542,8451,642
32.0/F高層1,32.0,高層,1,5822180,9140,637
7.0/F低層10,7.0,低層,10,4890938,8138,601
20.0/F中層10,20.0,中層,10,5075445,8445,601
32.0/F高層10,32.0,高層,10,5285328,8868,596
7.0/F低層11,7.0,低層,11,4914144,8136,604
20.0/F中層11,20.0,中層,11,5075445,8445,601
32.0/F高層11,32.0,高層,11,5329067,8867,601
7.0/F低層12,7.0,低層,12,4430160,8204,540
20.0/F中層12,20.0,中層,12,4710420,8723,540
32.0/F高層12,32.0,高層,12,4784808,8994,532
7.0/F低層13,7.0,低層,13,4280580,7927,540
20.0/F中層13,20.0,中層,13,4549500,8425,540
32.0/F高層13,32.0,高層,13,4649148,8739,532
7.0/F低層14,7.0,低層,14,3876040,8890,436
20.0/F中層14,20.0,中層,14,3986631,9207,433
32.0/F高層14,32.0,高層,14,4109154,9534,431
7.0/F低層15,7.0,低層,15,3859036,8851,436
20.0/F中層15,20.0,中層,15,4216120,9670,436
32.0/F高層15,32.0,高層,15,4423784,10264,431
7.0/F低層16,7.0,低層,16,5148840,8020,642
20.0/F中層16,20.0,中層,16,5413986,8433,642
32.0/F高層16,32.0,高層,16,5688762,8861,642
7.0/F低層2,7.0,低層,2,4890938,8138,601
20.0/F中層2,20.0,中層,2,5075445,8445,601
32.0/F高層2,32.0,高層,2,5329067,8867,601
7.0/F低層3,7.0,低層,3,4848308,8027,604
20.0/F中層3,20.0,中層,3,5086263,8463,601
32.0/F高層3,32.0,高層,3,5359828,8993,596
7.0/F低層4,7.0,低層,4,4430160,8204,540
20.0/F中層4,20.0,中層,4,4681424,8734,536
32.0/F高層4,32.0,高層,4,4784808,8994,532
7.0/F低層5,7.0,低層,5,4430160,8204,540
20.0/F中層5,20.0,中層,5,4710420,8723,540
32.0/F高層5,32.0,高層,5,4846500,8975,540
7.0/F低層6,7.0,低層,6,3954520,9070,436
20.0/F中層6,20.0,中層,6,4230843,9771,433
32.0/F高層6,32.0,高層,6,4427663,10273,431
7.0/F低層7,7.0,低層,7,3851624,8834,436
20.0/F中層7,20.0,中層,7,4170656,9632,433
32.0/F高層7,32.0,高層,7,4397924,10204,431
7.0/F低層8,7.0,低層,8,5187646,8018,647
20.0/F中層8,20.0,中層,8,5413986,8433,642
32.0/F高層8,32.0,高層,8,5645731,8863,637
7.0/F低層9,7.0,低層,9,5166295,7985,647
20.0/F中層9,20.0,中層,9,5417196,8438,642
32.0/F高層9,32.0,高層,9,5657834,8882,637
