,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層1,6.0,低層,1,6109600,15274,400,346,4,HKT
13.0/F中層1,13.0,中層,1,6369600,15924,400,336,4,HKT
20.0/F高層1,20.0,高層,1,6628000,16570,400,310,4,HKT
6.0/F低層2,6.0,低層,2,6125600,15314,400,379,4,HKT
13.0/F中層2,13.0,中層,2,6389200,15973,400,372,4,HKT
20.0/F高層2,20.0,高層,2,6650000,16625,400,344,4,HKT
6.0/F低層3,6.0,低層,3,6648048,15389,432,337,4,HKT
13.0/F中層3,13.0,中層,3,6934032,16051,432,327,4,HKT
20.0/F高層3,20.0,高層,3,7216560,16705,432,301,4,HKT
6.0/F低層4,6.0,低層,4,6648048,15389,432,337,4,HKT
13.0/F中層4,13.0,中層,4,6934032,16051,432,327,4,HKT
20.0/F高層4,20.0,高層,4,7216560,16705,432,301,4,HKT
6.0/F低層5,6.0,低層,5,6072800,15182,400,328,3,HKT
13.0/F中層5,13.0,中層,5,6368400,15921,400,380,4,HKT
20.0/F高層5,20.0,高層,5,6626400,16566,400,351,4,HKT
6.0/F低層6,6.0,低層,6,6008800,15022,400,328,3,HKT
13.0/F中層6,13.0,中層,6,6119600,15299,400,377,3,HKT
20.0/F高層6,20.0,高層,6,6570000,16425,400,352,4,HKT
6.0/F低層7,6.0,低層,7,6625584,15337,432,323,3,HKT
13.0/F中層7,13.0,中層,7,6956064,16102,432,371,4,HKT
20.0/F高層7,20.0,高層,7,7238592,16756,432,341,4,HKT
6.0/F低層8,6.0,低層,8,6648048,15389,432,337,4,HKT
13.0/F中層8,13.0,中層,8,6934032,16051,432,327,4,HKT
20.0/F高層8,20.0,高層,8,7216560,16705,432,301,4,HKT
