,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層A,3.0,低層,A,13205829,16653,793
7.0/F中層A,7.0,中層,A,13641979,17203,793
10.0/F高層A,10.0,高層,A,13968695,17615,793
3.0/F低層B,3.0,低層,B,13878289,16741,829
7.0/F中層B,7.0,中層,B,14336726,17294,829
10.0/F高層B,10.0,高層,B,26801067,19407,1381
3.0/F低層C,3.0,低層,C,9217780,16115,572
7.0/F中層C,7.0,中層,C,9522084,16647,572
10.0/F高層C,10.0,高層,C,9750312,17046,572
3.0/F低層D,3.0,低層,D,10741850,16325,658
7.0/F中層D,7.0,中層,D,11095854,16863,658
10.0/F高層D,10.0,高層,D,11362344,17268,658
