,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,6169025,18415,335,330,3,NST
10.0/F中層A,10.0,中層,A,6170030,18418,335,330,3,NST
15.0/F高層A,15.0,高層,A,6243730,18638,335,326,3,NST
6.0/F低層B,6.0,低層,B,5590650,18330,305,362,4,NST
10.0/F中層B,10.0,中層,B,5766330,18906,305,329,3,NST
15.0/F高層B,15.0,高層,B,5750165,18853,305,340,3,NST
6.0/F低層C,6.0,低層,C,5707770,18714,305,329,3,NST
10.0/F中層C,10.0,中層,C,5886195,19299,305,352,3,NST
15.0/F高層C,15.0,高層,C,5899005,19341,305,321,3,NST
6.0/F低層D,6.0,低層,D,5937205,17723,335,345,4,NST
10.0/F中層D,10.0,中層,D,6036030,18018,335,351,4,NST
15.0/F高層D,15.0,高層,D,6009565,17939,335,332,3,NST
6.0/F低層E,6.0,低層,E,5852115,17469,335,321,3,NST
10.0/F中層E,10.0,中層,E,6006215,17929,335,400,4,NST
15.0/F高層E,15.0,高層,E,6169695,18417,335,388,4,NST
6.0/F低層F,6.0,低層,F,5813280,17616,330,368,4,NST
10.0/F中層F,10.0,中層,F,5860800,17760,330,332,3,NST
15.0/F高層F,15.0,高層,F,6043290,18313,330,365,4,NST
6.0/F低層G,6.0,低層,G,5728470,17359,330,330,3,NST
10.0/F中層G,10.0,中層,G,5975970,18109,330,349,4,NST
15.0/F高層G,15.0,高層,G,6135690,18593,330,339,4,NST
6.0/F低層H,6.0,低層,H,5858145,17487,335,352,3,NST
10.0/F中層H,10.0,中層,H,5954625,17775,335,358,3,NST
15.0/F高層H,15.0,高層,H,6069865,18119,335,359,3,NST
