,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層A,8.0,低層,A,5089530,17858,285,363,3,NST
18.0/F中層A,18.0,中層,A,5400750,18950,285,344,3,NST
27.0/F高層A,27.0,高層,A,5490810,19266,285,327,3,NST
8.0/F低層B,8.0,低層,B,5164485,18121,285,323,3,NST
18.0/F中層B,18.0,中層,B,5400750,18950,285,380,3,NST
27.0/F高層B,27.0,高層,B,5455470,19142,285,398,4,NST
8.0/F低層C,8.0,低層,C,5154500,16900,305,412,3,NST
18.0/F中層C,18.0,中層,C,5273145,17289,305,403,3,NST
27.0/F高層C,27.0,高層,C,5366170,17594,305,367,3,NST
8.0/F低層D,8.0,低層,D,5313710,17422,305,321,3,NST
18.0/F中層D,18.0,中層,D,5371050,17610,305,411,4,NST
27.0/F高層D,27.0,高層,D,5477800,17960,305,407,4,NST
8.0/F低層E,8.0,低層,E,5069580,17788,285,419,3,NST
18.0/F中層E,18.0,中層,E,5372535,18851,285,402,3,NST
27.0/F高層E,27.0,高層,E,5261385,18461,285,333,3,NST
8.0/F低層F,8.0,低層,F,5003175,17555,285,385,3,NST
18.0/F中層F,18.0,中層,F,5017425,17605,285,375,3,NST
27.0/F高層F,27.0,高層,F,5167620,18132,285,361,3,NST
8.0/F低層G,8.0,低層,G,5112105,16761,305,391,4,NST
18.0/F中層G,18.0,中層,G,5301510,17382,305,404,4,NST
27.0/F高層G,27.0,高層,G,5490610,18002,305,324,3,NST
8.0/F低層H,8.0,低層,H,5161820,16924,305,395,3,NST
18.0/F中層H,18.0,中層,H,5359460,17572,305,375,3,NST
27.0/F高層H,27.0,高層,H,5531785,18137,305,378,3,NST
