,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,14095900,10843,1300,169,2,NST
10.0/F中層A,10.0,中層,A,14420900,11093,1300,172,2,NST
16.0/F高層A,16.0,高層,A,14812200,11394,1300,175,2,NST
5.0/F低層B,5.0,低層,B,14204520,10761,1320,136,2,NST
10.0/F中層B,10.0,中層,B,14530560,11008,1320,136,2,NST
16.0/F高層B,16.0,高層,B,14925240,11307,1320,136,2,NST
5.0/F低層C,5.0,低層,C,14268800,10976,1300,261,3,NST
10.0/F中層C,10.0,中層,C,14608100,11237,1300,266,3,NST
16.0/F高層C,16.0,高層,C,15002000,11540,1300,266,3,NST
5.0/F低層D,5.0,低層,D,14204520,10761,1320,136,2,NST
10.0/F中層D,10.0,中層,D,14530560,11008,1320,136,2,NST
16.0/F高層D,16.0,高層,D,14925240,11307,1320,136,2,NST
