,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
9.0/F低層12,9.0,低層,12,2274362,5134,443,132,2,NST
20.0/F中層12,20.0,中層,12,2384226,5382,443,159,2,NST
29.0/F高層12,29.0,高層,12,2467510,5570,443,176,2,NST
9.0/F低層13,9.0,低層,13,2697427,6089,443,194,3,NST
20.0/F中層13,20.0,中層,13,2794444,6308,443,183,3,NST
29.0/F高層13,29.0,高層,13,2502950,5650,443,141,2,NST
9.0/F低層16,9.0,低層,16,2485142,6106,407,197,3,NST
20.0/F中層16,20.0,中層,16,2575089,6327,407,186,3,NST
29.0/F高層16,29.0,高層,16,2320307,5701,407,140,2,NST
9.0/F低層5,9.0,低層,5,2376605,6173,385,225,3,NST
20.0/F中層5,20.0,中層,5,2450910,6366,385,220,3,NST
29.0/F高層5,29.0,高層,5,2261875,5875,385,179,2,NST
9.0/F低層6,9.0,低層,6,3291744,6051,544,227,3,NST
20.0/F中層6,20.0,中層,6,3411968,6272,544,210,3,NST
29.0/F高層6,29.0,高層,6,3514784,6461,544,191,3,NST
9.0/F低層9,9.0,低層,9,2509562,6166,407,237,3,NST
20.0/F中層9,20.0,中層,9,2601951,6393,407,221,3,NST
29.0/F高層9,29.0,高層,9,2680502,6586,407,201,3,NST
