,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,5242040,18076,290,387,4,NST
14.0/F中層A,14.0,中層,A,5414300,18670,290,354,3,NST
23.0/F高層A,23.0,高層,A,5524210,19049,290,407,4,NST
5.0/F低層B,5.0,低層,B,5379828,17814,302,359,4,NST
14.0/F中層B,14.0,中層,B,5481602,18151,302,366,4,NST
23.0/F高層B,23.0,高層,B,5550760,18380,302,378,4,NST
5.0/F低層C,5.0,低層,C,5294205,16807,315,374,3,NST
14.0/F中層C,14.0,中層,C,5486985,17419,315,367,3,NST
23.0/F高層C,23.0,高層,C,5566680,17672,315,445,3,NST
5.0/F低層D,5.0,低層,D,5794362,15329,378,368,3,NST
14.0/F中層D,14.0,中層,D,6111504,16168,378,322,3,NST
23.0/F高層D,23.0,高層,D,6290676,16642,378,393,4,NST
5.0/F低層E,5.0,低層,E,5170990,17831,290,351,4,NST
14.0/F中層E,14.0,中層,E,5521600,19040,290,365,4,NST
23.0/F高層E,23.0,高層,E,5559880,19172,290,329,3,NST
5.0/F低層F,5.0,低層,F,5226714,17307,302,402,4,NST
14.0/F中層F,14.0,中層,F,5360198,17749,302,407,4,NST
23.0/F高層F,23.0,高層,F,5674882,18791,302,363,3,NST
5.0/F低層G,5.0,低層,G,5601015,17781,315,394,4,NST
14.0/F中層G,14.0,中層,G,5765130,18302,315,388,4,NST
23.0/F高層G,23.0,高層,G,5994765,19031,315,393,4,NST
5.0/F低層H,5.0,低層,H,5324432,18748,284,339,3,NST
14.0/F中層H,14.0,中層,H,5529480,19470,284,346,3,NST
23.0/F高層H,23.0,高層,H,5607580,19745,284,328,3,NST
