,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
16.0/F低層A,16.0,低層,A,6718295,12895,521,352,4,NST
44.0/F中層A,44.0,中層,A,5321682,15033,354,363,4,NST
76.0/F高層A,76.0,高層,A,,,,,,NST
16.0/F低層B,16.0,低層,B,6070788,12339,492,329,3,NST
44.0/F中層B,44.0,中層,B,5809644,13932,417,357,4,NST
76.0/F高層B,76.0,高層,B,,,,,,NST
16.0/F低層C,16.0,低層,C,6350736,12908,492,344,4,NST
44.0/F中層C,44.0,中層,C,6900300,14025,492,329,4,NST
76.0/F高層C,76.0,高層,C,,,,,,NST
16.0/F低層D,16.0,低層,D,7141868,13708,521,341,3,NST
44.0/F中層D,44.0,中層,D,5353896,15124,354,322,5,NST
76.0/F高層D,76.0,高層,D,,,,,,NST
16.0/F低層E,16.0,低層,E,7243984,13904,521,358,4,NST
44.0/F中層E,44.0,中層,E,5542578,15657,354,308,4,NST
76.0/F高層E,76.0,高層,E,,,,,,NST
16.0/F低層F,16.0,低層,F,7274052,14097,516,370,4,NST
44.0/F中層F,44.0,中層,F,5974776,14328,417,365,5,NST
76.0/F高層F,76.0,高層,F,,,,,,NST
16.0/F低層G,16.0,低層,G,6829776,13236,516,323,3,NST
44.0/F中層G,44.0,中層,G,7317396,14181,516,311,4,NST
76.0/F高層G,76.0,高層,G,,,,,,NST
16.0/F低層H,16.0,低層,H,7134053,13693,521,385,4,NST
44.0/F中層H,44.0,中層,H,7375797,14157,521,331,4,NST
76.0/F高層H,76.0,高層,H,,,,,,NST
