,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層A,7.0,低層,A,7526290,17503,430,380,3,KHH
18.0/F中層A,18.0,中層,A,8211280,19096,430,370,3,KHH
29.0/F高層A,29.0,高層,A,8843810,20567,430,347,3,KHH
7.0/F低層B,7.0,低層,B,9592176,16203,592,412,3,KHH
18.0/F中層B,18.0,中層,B,10346976,17478,592,406,3,KHH
29.0/F高層B,29.0,高層,B,10766704,18187,592,409,4,KHH
7.0/F低層C,7.0,低層,C,9148768,15454,592,369,4,KHH
18.0/F中層C,18.0,中層,C,10202528,17234,592,368,4,KHH
29.0/F高層C,29.0,高層,C,10478992,17701,592,340,3,KHH
7.0/F低層D,7.0,低層,D,9603424,16222,592,386,4,KHH
18.0/F中層D,18.0,中層,D,9862720,16660,592,405,4,KHH
29.0/F高層D,29.0,高層,D,9854432,16646,592,324,3,KHH
7.0/F低層E,7.0,低層,E,8476776,17514,484,407,4,KHH
18.0/F中層E,18.0,中層,E,9207132,19023,484,351,3,KHH
29.0/F高層E,29.0,高層,E,9903124,20461,484,340,3,KHH
7.0/F低層F,7.0,低層,F,7586060,17642,430,367,3,KHH
18.0/F中層F,18.0,中層,F,7750320,18024,430,362,3,KHH
29.0/F高層F,29.0,高層,F,8335980,19386,430,382,3,KHH
7.0/F低層G,7.0,低層,G,10744800,18150,592,374,3,KHH
18.0/F中層G,18.0,中層,G,11265168,19029,592,388,3,KHH
29.0/F高層G,29.0,高層,G,11947744,20182,592,337,3,KHH
7.0/F低層H,7.0,低層,H,9284336,15683,592,338,3,KHH
18.0/F中層H,18.0,中層,H,10314416,17423,592,355,3,KHH
29.0/F高層H,29.0,高層,H,10486096,17713,592,321,3,KHH
7.0/F低層J,7.0,低層,J,9189024,15522,592,364,3,KHH
18.0/F中層J,18.0,中層,J,9531200,16100,592,412,3,KHH
29.0/F高層J,29.0,高層,J,10352304,17487,592,394,3,KHH
7.0/F低層K,7.0,低層,K,7680112,15868,484,399,4,KHH
18.0/F中層K,18.0,中層,K,7918724,16361,484,367,4,KHH
29.0/F高層K,29.0,高層,K,9555612,19743,484,402,4,KHH
