,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層1,3.0,低層,1,6633620,13538,490,252,3,KHH
8.0/F中層1,8.0,中層,1,6849220,13978,490,241,3,KHH
13.0/F高層1,13.0,高層,1,7066780,14422,490,226,3,KHH
3.0/F低層2,3.0,低層,2,5784065,14005,413,380,4,KHH
8.0/F中層2,8.0,中層,2,5967024,14448,413,374,4,KHH
13.0/F高層2,13.0,高層,2,6149983,14891,413,364,4,KHH
3.0/F低層3,3.0,低層,3,5829082,14114,413,305,3,KHH
8.0/F中層3,8.0,中層,3,6019475,14575,413,293,3,KHH
13.0/F高層3,13.0,高層,3,6211107,15039,413,276,3,KHH
3.0/F低層4,3.0,低層,4,6633620,13538,490,252,3,KHH
8.0/F中層4,8.0,中層,4,6849220,13978,490,241,3,KHH
13.0/F高層4,13.0,高層,4,7066780,14422,490,226,3,KHH
3.0/F低層5,3.0,低層,5,6747300,13770,490,323,3,KHH
8.0/F中層5,8.0,中層,5,6969760,14224,490,370,4,KHH
13.0/F高層5,13.0,高層,5,7187810,14669,490,345,4,KHH
3.0/F低層6,3.0,低層,6,5765200,14200,406,347,4,KHH
8.0/F中層6,8.0,中層,6,5953178,14663,406,328,4,KHH
13.0/F高層6,13.0,高層,6,5756240,15148,380,286,4,KHH
3.0/F低層7,3.0,低層,7,5491380,14451,380,341,4,KHH
8.0/F中層7,8.0,中層,7,6030318,14853,406,355,4,KHH
13.0/F高層7,13.0,高層,7,6266204,15434,406,393,4,KHH
3.0/F低層8,3.0,低層,8,6633620,13538,490,252,3,KHH
8.0/F中層8,8.0,中層,8,6849220,13978,490,241,3,KHH
13.0/F高層8,13.0,高層,8,7066780,14422,490,226,3,KHH
