,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層A,8.0,低層,A,5255270,16790,313,339,4,KHH
17.0/F中層A,17.0,中層,A,5540726,17702,313,354,4,KHH
24.0/F高層A,24.0,高層,A,5798012,18524,313,351,4,KHH
8.0/F低層B,8.0,低層,B,6125337,16077,381,376,3,KHH
17.0/F中層B,17.0,中層,B,6488049,17029,381,375,3,KHH
24.0/F高層B,24.0,高層,B,6781038,17798,381,363,3,KHH
8.0/F低層C,8.0,低層,C,6414336,16704,384,346,3,KHH
17.0/F中層C,17.0,中層,C,6854016,17849,384,351,3,KHH
24.0/F高層C,24.0,高層,C,7190400,18725,384,331,3,KHH
8.0/F低層D,8.0,低層,D,6749010,16461,410,385,4,KHH
17.0/F中層D,17.0,中層,D,7436170,18137,410,339,3,KHH
24.0/F高層D,24.0,高層,D,7607960,18556,410,325,3,KHH
8.0/F低層E,8.0,低層,E,5251881,16361,321,382,4,KHH
17.0/F中層E,17.0,中層,E,5630982,17542,321,415,4,KHH
24.0/F高層E,24.0,高層,E,6554820,20420,321,320,3,KHH
8.0/F低層F,8.0,低層,F,5256761,17123,307,351,3,KHH
17.0/F中層F,17.0,中層,F,5505738,17934,307,394,4,KHH
24.0/F高層F,24.0,高層,F,5780503,18829,307,370,4,KHH
