,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層1,3.0,低層,1,6059808,15264,397,371,4,KHH
8.0/F中層1,8.0,中層,1,6432988,16204,397,393,4,KHH
13.0/F高層1,13.0,高層,1,6671585,16805,397,385,4,KHH
3.0/F低層2,3.0,低層,2,6080265,15013,405,363,4,KHH
8.0/F中層2,8.0,中層,2,6448005,15921,405,377,4,KHH
13.0/F高層2,13.0,高層,2,6474735,15987,405,342,3,KHH
3.0/F低層3,3.0,低層,3,5949450,14690,405,357,3,KHH
8.0/F中層3,8.0,中層,3,6171390,15238,405,365,3,KHH
13.0/F高層3,13.0,高層,3,6399810,15802,405,354,3,KHH
3.0/F低層4,3.0,低層,4,6044722,15226,397,348,4,KHH
8.0/F中層4,8.0,中層,4,6278952,15816,397,360,4,KHH
13.0/F高層4,13.0,高層,4,6507227,16391,397,348,4,KHH
3.0/F低層5,3.0,低層,5,6109830,15390,397,389,4,KHH
8.0/F中層5,8.0,中層,5,6386142,16086,397,342,3,KHH
13.0/F高層5,13.0,高層,5,5950865,16763,355,357,4,KHH
3.0/F低層6,3.0,低層,6,6029235,14887,405,335,3,KHH
8.0/F中層6,8.0,中層,6,6260490,15458,405,349,3,KHH
13.0/F高層6,13.0,高層,6,6499440,16048,405,346,3,KHH
3.0/F低層7,3.0,低層,7,6030855,14891,405,370,4,KHH
8.0/F中層7,8.0,中層,7,6390900,15780,405,375,4,KHH
13.0/F高層7,13.0,高層,7,6509970,16074,405,342,3,KHH
3.0/F低層8,3.0,低層,8,6054250,15250,397,356,4,KHH
8.0/F中層8,8.0,中層,8,6410756,16148,397,363,4,KHH
13.0/F高層8,13.0,高層,8,6500478,16374,397,340,3,KHH
