,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層1,3.0,低層,1,4958740,13402,370,376,4,KHH
7.0/F中層1,7.0,中層,1,5084170,13741,370,382,4,KHH
11.0/F高層1,11.0,高層,1,5214410,14093,370,367,4,KHH
3.0/F低層10,3.0,低層,10,3689560,13177,280,335,3,KHH
7.0/F中層10,7.0,中層,10,3854480,13766,280,356,4,KHH
11.0/F高層10,11.0,高層,10,3954720,14124,280,340,4,KHH
3.0/F低層11,3.0,低層,11,3717560,13277,280,393,4,KHH
7.0/F中層11,7.0,中層,11,3816680,13631,280,396,4,KHH
11.0/F高層11,11.0,高層,11,3916360,13987,280,378,4,KHH
3.0/F低層12,3.0,低層,12,3888080,13886,280,401,4,KHH
7.0/F中層12,7.0,中層,12,4056920,14489,280,401,4,KHH
11.0/F高層12,11.0,高層,12,4162480,14866,280,384,4,KHH
3.0/F低層13,3.0,低層,13,3759560,13427,280,400,4,KHH
7.0/F中層13,7.0,中層,13,3825360,13662,280,399,4,KHH
11.0/F高層13,11.0,高層,13,3924760,14017,280,381,4,KHH
3.0/F低層15,3.0,低層,15,3707760,13242,280,408,4,KHH
7.0/F中層15,7.0,中層,15,3803800,13585,280,398,3,KHH
11.0/F高層15,11.0,高層,15,3903480,13941,280,402,4,KHH
3.0/F低層16,3.0,低層,16,5332895,13501,395,366,4,KHH
7.0/F中層16,7.0,中層,16,4689440,11872,395,329,3,KHH
11.0/F高層16,11.0,高層,16,5606630,14194,395,353,4,KHH
3.0/F低層17,3.0,低層,17,4433600,13040,340,329,4,KHH
7.0/F中層17,7.0,中層,17,4552600,13390,340,333,4,KHH
11.0/F高層17,11.0,高層,17,4671260,13739,340,319,4,KHH
3.0/F低層18,3.0,低層,18,4669030,12619,370,349,4,KHH
7.0/F中層18,7.0,中層,18,4866980,13154,370,359,4,KHH
11.0/F高層18,11.0,高層,18,4986120,13476,370,355,4,KHH
3.0/F低層2,3.0,低層,2,4320030,13091,330,331,4,KHH
7.0/F中層2,7.0,中層,2,4435860,13442,330,335,4,KHH
11.0/F高層2,11.0,高層,2,4551690,13793,330,321,4,KHH
3.0/F低層3,3.0,低層,3,4433600,13040,340,329,4,KHH
7.0/F中層3,7.0,中層,3,4552600,13390,340,333,4,KHH
11.0/F高層3,11.0,高層,3,4671260,13739,340,319,4,KHH
3.0/F低層4,3.0,低層,4,3871296,13728,282,393,4,KHH
7.0/F中層4,7.0,中層,4,4035702,14311,282,390,4,KHH
11.0/F高層4,11.0,高層,4,4132146,14653,282,343,3,KHH
3.0/F低層5,3.0,低層,5,3502250,14009,250,320,3,KHH
7.0/F中層5,7.0,中層,5,3575500,14302,250,378,4,KHH
11.0/F高層5,11.0,高層,5,3668000,14672,250,360,4,KHH
3.0/F低層6,3.0,低層,6,3716720,13274,280,320,3,KHH
7.0/F中層6,7.0,中層,6,3879120,13854,280,403,4,KHH
11.0/F高層6,11.0,高層,6,3979920,14214,280,385,4,KHH
3.0/F低層7,3.0,低層,7,3655960,13057,280,387,4,KHH
7.0/F中層7,7.0,中層,7,3775240,13483,280,393,4,KHH
11.0/F高層7,11.0,高層,7,3873240,13833,280,385,4,KHH
3.0/F低層8,3.0,低層,8,3792600,13545,280,356,4,KHH
7.0/F中層8,7.0,中層,8,3854480,13766,280,356,4,KHH
11.0/F高層8,11.0,高層,8,3954720,14124,280,340,4,KHH
3.0/F低層9,3.0,低層,9,3805200,13590,280,331,3,KHH
7.0/F中層9,7.0,中層,9,3906560,13952,280,323,3,KHH
11.0/F高層9,11.0,高層,9,4382560,15652,280,363,4,KHH
