,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
9.0/F低層A,9.0,低層,A,7442979,14341,519,382,4,NKC
18.0/F中層A,18.0,中層,A,7833786,15094,519,325,3,NKC
27.0/F高層A,27.0,高層,A,8042424,15496,519,376,4,NKC
9.0/F低層B,9.0,低層,B,7630705,14263,535,347,4,NKC
18.0/F中層B,18.0,中層,B,8062450,15070,535,376,4,NKC
27.0/F高層B,27.0,高層,B,8333695,15577,535,368,4,NKC
9.0/F低層C,9.0,低層,C,7081480,14452,490,338,4,NKC
18.0/F中層C,18.0,中層,C,7373030,15047,490,356,4,NKC
27.0/F高層C,27.0,高層,C,7652820,15618,490,330,4,NKC
9.0/F低層D,9.0,低層,D,5808000,18150,320,273,3,NKC
18.0/F中層D,18.0,中層,D,6042560,18883,320,305,3,NKC
27.0/F高層D,27.0,高層,D,6320960,19753,320,322,3,NKC
9.0/F低層E,9.0,低層,E,5420800,16940,320,336,3,NKC
18.0/F中層E,18.0,中層,E,5638400,17620,320,384,3,NKC
27.0/F高層E,27.0,高層,E,5820160,18188,320,372,3,NKC
9.0/F低層F,9.0,低層,F,7495040,15296,490,344,3,NKC
18.0/F中層F,18.0,中層,F,7465640,15236,490,386,3,NKC
27.0/F高層F,27.0,高層,F,7530810,15369,490,364,3,NKC
9.0/F低層G,9.0,低層,G,7623215,14249,535,331,4,NKC
18.0/F中層G,18.0,中層,G,7936725,14835,535,349,4,NKC
27.0/F高層G,27.0,高層,G,8237395,15397,535,323,4,NKC
9.0/F低層H,9.0,低層,H,7396788,14252,519,383,4,NKC
18.0/F中層H,18.0,中層,H,7702998,14842,519,396,4,NKC
27.0/F高層H,27.0,高層,H,7994676,15404,519,366,4,NKC
