,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層1,6.0,低層,1,5995352,15532,386,407,4,NKC
16.0/F中層1,16.0,中層,1,6175228,15998,386,392,4,NKC
27.0/F高層1,27.0,高層,1,6703350,16675,402,363,3,NKC
6.0/F低層2,6.0,低層,2,6173125,14525,425,330,3,NKC
16.0/F中層2,16.0,中層,2,6173378,15511,398,387,4,NKC
27.0/F高層2,27.0,高層,2,6379675,15011,425,372,4,NKC
6.0/F低層3,6.0,低層,3,5906718,14841,398,350,3,NKC
16.0/F中層3,16.0,中層,3,6342528,15936,398,381,4,NKC
27.0/F高層3,27.0,高層,3,6304320,15840,398,356,4,NKC
6.0/F低層4,6.0,低層,4,5964546,14691,406,335,3,NKC
16.0/F中層4,16.0,中層,4,6260520,15420,406,345,3,NKC
27.0/F高層4,27.0,高層,4,6261332,15422,406,343,3,NKC
6.0/F低層5,6.0,低層,5,6361208,15668,406,369,3,NKC
16.0/F中層5,16.0,中層,5,6327116,16307,388,403,3,NKC
27.0/F高層5,27.0,高層,5,6337734,16419,386,369,3,NKC
6.0/F低層6,6.0,低層,6,6057162,15219,398,395,3,NKC
16.0/F中層6,16.0,中層,6,6314270,15865,398,383,3,NKC
27.0/F高層6,27.0,高層,6,6659734,16733,398,357,3,NKC
6.0/F低層7,6.0,低層,7,6358425,14961,425,361,4,NKC
16.0/F中層7,16.0,中層,7,6306708,15846,398,353,4,NKC
27.0/F高層7,27.0,高層,7,6428125,15125,425,389,4,NKC
6.0/F低層8,6.0,低層,8,5850602,15157,386,379,4,NKC
16.0/F中層8,16.0,中層,8,6084132,15762,386,394,4,NKC
27.0/F高層8,27.0,高層,8,6202634,16069,386,395,4,NKC
