,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層1,8.0,低層,1,5949600,12395,480,358,3,NKC
16.0/F中層1,16.0,中層,1,6234720,12989,480,348,3,NKC
24.0/F高層1,24.0,高層,1,6388800,13310,480,392,4,NKC
8.0/F低層2,8.0,低層,2,6953154,11947,582,346,4,NKC
16.0/F中層2,16.0,中層,2,7134738,12259,582,351,4,NKC
24.0/F高層2,24.0,高層,2,7312830,12565,582,353,4,NKC
8.0/F低層3,8.0,低層,3,7589862,13041,582,359,4,NKC
16.0/F中層3,16.0,中層,3,7802874,13407,582,351,3,NKC
24.0/F高層3,24.0,高層,3,7847850,13890,565,322,4,NKC
8.0/F低層4,8.0,低層,4,6090240,12688,480,342,4,NKC
16.0/F中層4,16.0,中層,4,6303360,13132,480,328,4,NKC
24.0/F高層4,24.0,高層,4,6185760,12887,480,303,4,NKC
8.0/F低層5,8.0,低層,5,6295200,13115,480,339,4,NKC
16.0/F中層5,16.0,中層,5,6158880,12831,480,336,4,NKC
24.0/F高層5,24.0,高層,5,6084960,12677,480,321,4,NKC
8.0/F低層6,8.0,低層,6,7371030,12665,582,345,4,NKC
16.0/F中層6,16.0,中層,6,7623036,13098,582,334,4,NKC
24.0/F高層6,24.0,高層,6,7422246,12753,582,308,4,NKC
8.0/F低層7,8.0,低層,7,7410024,12732,582,307,4,NKC
16.0/F中層7,16.0,中層,7,7661448,13164,582,299,4,NKC
24.0/F高層7,24.0,高層,7,7207705,12757,565,277,4,NKC
8.0/F低層8,8.0,低層,8,6186720,12889,480,303,4,NKC
16.0/F中層8,16.0,中層,8,6395040,13323,480,295,4,NKC
24.0/F高層8,24.0,高層,8,6240480,13001,480,274,4,NKC
